trial_index,trial_image1_file,trial_image2_file,image_file,learning_outer_loop.thisRepN,learning_outer_loop.thisTrialN,learning_outer_loop.thisN,learning_outer_loop.thisIndex,learning_inner_loop.thisRepN,learning_inner_loop.thisTrialN,learning_inner_loop.thisN,learning_inner_loop.thisIndex,learning_estimation_outer_loop.thisRepN,learning_estimation_outer_loop.thisTrialN,learning_estimation_outer_loop.thisN,learning_estimation_outer_loop.thisIndex,learning_estimation_inner_loop.thisRepN,learning_estimation_inner_loop.thisTrialN,learning_estimation_inner_loop.thisN,learning_estimation_inner_loop.thisIndex,reversal_outer_loop.thisRepN,reversal_outer_loop.thisTrialN,reversal_outer_loop.thisN,reversal_outer_loop.thisIndex,reversal_inner_loop.thisRepN,reversal_inner_loop.thisTrialN,reversal_inner_loop.thisN,reversal_inner_loop.thisIndex,reversal_estimation_outer_loop.thisRepN,reversal_estimation_outer_loop.thisTrialN,reversal_estimation_outer_loop.thisN,reversal_estimation_outer_loop.thisIndex,reversal_estimation_inner_loop.thisRepN,reversal_estimation_inner_loop.thisTrialN,reversal_estimation_inner_loop.thisN,reversal_estimation_inner_loop.thisIndex,skipped,total_trial_counter,trial_num,left_right_flip,left_image_file,right_image_file,clicked_stimulus_side,side,clicked_stimulus,version,high_prob_image_file,low_prob_image_file,choice_a,choice_b,pair_type,correct,trial_feedback_random,reward,trial_type,overall_time_after_trial,score,estimation_rating.started,estimation_exp1.png,estimation_rating.response,estimation_rating.rt,estimation_rating.history,estimation_exp2.png,estimation_exp4.png,estimation_exp3.png,total_learning_time,total_correct,learning_correct,reversal_correct,total_reversal_time,extra_block,end_experiment.keys,end_experiment.rt,end_experiment.duration,participant,date,expName,psychopyVersion,frameRate,ver,
4,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,4,4,4,,,,,,,,,False,23,104,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.41885970577630427,1,valid_win,733.716554100014,59,,,,,,,,,,,,,,,,,,sub_437,2024-03-31_11h44.44.969,Reversal,2023.1.3,59.973144027572715,1,
5,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,5,5,5,,,,,,,,,False,24,105,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.8686265598180224,1,valid_win,739.7483527000004,60,,,,,,,,,,,,,,,,,,sub_437,2024-03-31_11h44.44.969,Reversal,2023.1.3,59.973144027572715,1,
6,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,6,6,6,,,,,,,,,False,25,106,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.8537463089570815,1,valid_win,744.8795262000058,61,,,,,,,,,,,,,,,,,,sub_437,2024-03-31_11h44.44.969,Reversal,2023.1.3,59.973144027572715,1,
7,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,7,7,7,,,,,,,,,False,26,107,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.06258314611862181,0,invalid_lose,749.7281409999996,61,,,,,,,,,,,,,,,,,,sub_437,2024-03-31_11h44.44.969,Reversal,2023.1.3,59.973144027572715,1,
8,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,8,8,8,,,,,,,,,False,27,108,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.6238785544915745,1,valid_win,754.9427557000017,62,,,,,,,,,,,,,,,,,,sub_437,2024-03-31_11h44.44.969,Reversal,2023.1.3,59.973144027572715,1,
9,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,9,9,9,,,,,,,,,False,28,109,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.13428305036059118,0,invalid_lose,760.1739368000126,62,,,,,,,,,,,,,,,,,,sub_437,2024-03-31_11h44.44.969,Reversal,2023.1.3,59.973144027572715,1,
10,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,10,10,10,,,,,,,,,False,29,110,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.09397214128362252,0,invalid_lose,765.7054375000007,62,,,,,,,,,,,,,,,,,,sub_437,2024-03-31_11h44.44.969,Reversal,2023.1.3,59.973144027572715,1,
11,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,11,11,11,,,,,,,,,False,30,111,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.4489247297581158,0,valid_lose,772.8863499000145,62,,,,,,,,,,,,,,,,,,sub_437,2024-03-31_11h44.44.969,Reversal,2023.1.3,59.973144027572715,1,
12,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,12,12,12,,,,,,,,,False,31,112,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.3997610820209597,0,valid_lose,782.0668292999908,62,,,,,,,,,,,,,,,,,,sub_437,2024-03-31_11h44.44.969,Reversal,2023.1.3,59.973144027572715,1,
13,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,13,13,13,,,,,,,,,False,32,113,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.06156910686688666,0,invalid_lose,788.8979472999927,62,,,,,,,,,,,,,,,,,,sub_437,2024-03-31_11h44.44.969,Reversal,2023.1.3,59.973144027572715,1,
14,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,14,14,14,,,,,,,,,False,33,114,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.3919058940309956,0,valid_lose,794.0791476999875,62,,,,,,,,,,,,,,,,,,sub_437,2024-03-31_11h44.44.969,Reversal,2023.1.3,59.973144027572715,1,
15,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,15,15,15,,,,,,,,,False,34,115,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.17963317360143016,1,invalid_win,802.626468500006,63,,,,,,,,,,,,,,,,,,sub_437,2024-03-31_11h44.44.969,Reversal,2023.1.3,59.973144027572715,1,
16,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,16,16,16,,,,,,,,,False,35,116,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.6313760309684243,1,valid_win,808.9741087000002,64,,,,,,,,,,,,,,,,,,sub_437,2024-03-31_11h44.44.969,Reversal,2023.1.3,59.973144027572715,1,
17,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,17,17,17,,,,,,,,,False,36,117,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.36225882497460693,0,valid_lose,815.839455600013,64,,,,,,,,,,,,,,,,,,sub_437,2024-03-31_11h44.44.969,Reversal,2023.1.3,59.973144027572715,1,
18,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,18,18,18,,,,,,,,,False,37,118,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.11307792839493924,0,invalid_lose,821.9368370000157,64,,,,,,,,,,,,,,,,,,sub_437,2024-03-31_11h44.44.969,Reversal,2023.1.3,59.973144027572715,1,
19,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,19,19,19,,,,,,,,,False,38,119,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.5004712140666349,0,valid_lose,827.0684548999998,64,,,,,,,,,,,,,,,,,,sub_437,2024-03-31_11h44.44.969,Reversal,2023.1.3,59.973144027572715,1,
20,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,20,20,20,,,,,,,,,False,39,120,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.28900856645847495,1,valid_win,835.4654318999965,65,,,,,,,,,,,,,,,,,,sub_437,2024-03-31_11h44.44.969,Reversal,2023.1.3,59.973144027572715,1,
,,,exp1.png,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,913.3351244000078,69.0,69.0,4.442414000019198,"[(69.0, 4.442414000019198)]",,,,,,,,,,,,,sub_437,2024-03-31_11h44.44.969,Reversal,2023.1.3,59.973144027572715,1,
,,,exp2.png,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,918.9133973999997,,87.0,2.3273554999905173,"[(87.0, 2.3273554999905173)]",87.0,,,,,,,,,,,,sub_437,2024-03-31_11h44.44.969,Reversal,2023.1.3,59.973144027572715,1,
,,,exp3.png,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,922.3445513999905,,28.0,3.8099769999971613,"[(28.0, 3.8099769999971613)]",,,28.0,,,,,,,,,,sub_437,2024-03-31_11h44.44.969,Reversal,2023.1.3,59.973144027572715,1,
,,,exp4.png,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,927.3957825000107,,14.0,1.4259461999754421,"[(14.0, 1.4259461999754421)]",,14.0,,,,,,,,,,,sub_437,2024-03-31_11h44.44.969,Reversal,2023.1.3,59.973144027572715,1,
0,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,0,0,0,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_437,2024-03-31_11h44.44.969,Reversal,2023.1.3,59.973144027572715,1,
1,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,1,1,1,,,,,,,,,False,40,121,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.15260415845321162,1,invalid_win,857.5242572000134,66,,,,,,,,,,,,,,,,,,sub_437,2024-03-31_11h44.44.969,Reversal,2023.1.3,59.973144027572715,1,
2,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,2,2,2,,,,,,,,,False,41,122,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.7021677851527266,1,valid_win,866.1218032999896,67,,,,,,,,,,,,,,,,,,sub_437,2024-03-31_11h44.44.969,Reversal,2023.1.3,59.973144027572715,1,
3,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,3,3,3,,,,,,,,,False,42,123,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.6059373923649679,0,valid_lose,874.4022437999956,67,,,,,,,,,,,,,,,,,,sub_437,2024-03-31_11h44.44.969,Reversal,2023.1.3,59.973144027572715,1,
4,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,4,4,4,,,,,,,,,False,43,124,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.4898905789773148,1,valid_win,880.6331514999911,68,,,,,,,,,,,,,,,,,,sub_437,2024-03-31_11h44.44.969,Reversal,2023.1.3,59.973144027572715,1,
5,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,5,5,5,,,,,,,,,False,44,125,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.22078513757269758,1,invalid_win,887.1974801000033,69,,,,,,,,,,,,,,,,,,sub_437,2024-03-31_11h44.44.969,Reversal,2023.1.3,59.973144027572715,1,
6,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,6,6,6,,,,,,,,,False,45,126,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.11540015172972817,0,invalid_lose,893.0456460000132,69,,,,,,,,,,,,,,,,,,sub_437,2024-03-31_11h44.44.969,Reversal,2023.1.3,59.973144027572715,1,
7,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,7,7,7,,,,,,,,,False,46,127,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.5737072093810652,0,valid_lose,897.8939561000152,69,,,,,,,,,,,,,,,,,,sub_437,2024-03-31_11h44.44.969,Reversal,2023.1.3,59.973144027572715,1,
8,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,8,8,8,,,,,,,,,False,47,128,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.8910419988491949,1,valid_win,903.4099986999936,70,,,,,,,,,,,,,,,,,,sub_437,2024-03-31_11h44.44.969,Reversal,2023.1.3,59.973144027572715,1,
9,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,9,9,9,,,,,,,,,False,48,129,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.6737842616052581,0,valid_lose,910.9562248000002,70,,,,,,,,,,,,,,,,,,sub_437,2024-03-31_11h44.44.969,Reversal,2023.1.3,59.973144027572715,1,
10,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,10,10,10,,,,,,,,,False,49,130,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.9892337982809615,1,valid_win,915.9213037000154,71,,,,,,,,,,,,,,,,,,sub_437,2024-03-31_11h44.44.969,Reversal,2023.1.3,59.973144027572715,1,
11,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,11,11,11,,,,,,,,,False,50,131,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.6677096681182217,1,valid_win,921.1865327999985,72,,,,,,,,,,,,,,,,,,sub_437,2024-03-31_11h44.44.969,Reversal,2023.1.3,59.973144027572715,1,
12,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,12,12,12,,,,,,,,,False,51,132,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.7428158107091456,1,valid_win,926.7510492000147,73,,,,,,,,,,,,,,,,,,sub_437,2024-03-31_11h44.44.969,Reversal,2023.1.3,59.973144027572715,1,
13,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,13,13,13,,,,,,,,,False,52,133,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.5758152223931059,1,valid_win,932.032321000006,74,,,,,,,,,,,,,,,,,,sub_437,2024-03-31_11h44.44.969,Reversal,2023.1.3,59.973144027572715,1,
14,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,14,14,14,,,,,,,,,False,53,134,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.5443456791795112,0,valid_lose,936.2646320000058,74,,,,,,,,,,,,,,,,,,sub_437,2024-03-31_11h44.44.969,Reversal,2023.1.3,59.973144027572715,1,
15,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,15,15,15,,,,,,,,,False,54,135,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.729706777654899,1,valid_win,941.71290340001,75,,,,,,,,,,,,,,,,,,sub_437,2024-03-31_11h44.44.969,Reversal,2023.1.3,59.973144027572715,1,
16,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,16,16,16,,,,,,,,,False,55,136,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.07459153286923825,0,invalid_lose,946.1774906000064,75,,,,,,,,,,,,,,,,,,sub_437,2024-03-31_11h44.44.969,Reversal,2023.1.3,59.973144027572715,1,
17,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,17,17,17,,,,,,,,,False,56,137,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.05845417811885023,1,invalid_win,954.6680862999929,76,,,,,,,,,,,,,,,,,,sub_437,2024-03-31_11h44.44.969,Reversal,2023.1.3,59.973144027572715,1,
18,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,18,18,18,,,,,,,,,False,57,138,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.7521696701265356,0,valid_lose,959.1900228000013,76,,,,,,,,,,,,,,,,,,sub_437,2024-03-31_11h44.44.969,Reversal,2023.1.3,59.973144027572715,1,
19,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,19,19,19,,,,,,,,,False,58,139,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.5127293441850148,1,valid_win,964.371724800003,77,,,,,,,,,,,,,,,,,,sub_437,2024-03-31_11h44.44.969,Reversal,2023.1.3,59.973144027572715,1,
20,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,20,20,20,,,,,,,,,False,59,140,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.31482649254376516,0,valid_lose,970.1196045000106,77,,,,,,,,,,,,,,,,,,sub_437,2024-03-31_11h44.44.969,Reversal,2023.1.3,59.973144027572715,1,
,,,exp1.png,,,,,,,,,,,,,,,,,2,0,2,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,1047.9842255999974,,None,None,[],,,,,,,,,,,,,sub_437,2024-03-31_11h44.44.969,Reversal,2023.1.3,59.973144027572715,1,
,,,exp2.png,,,,,,,,,,,,,,,,,2,0,2,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,1061.1978210000088,,51.0,6.093644100008532,"[(76.0, 2.410982600005809), (51.0, 6.093644100008532)]",51.0,,,,,,,,,,,,sub_437,2024-03-31_11h44.44.969,Reversal,2023.1.3,59.973144027572715,1,
,,,exp3.png,,,,,,,,,,,,,,,,,2,0,2,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,1068.2454494000121,,None,None,[],,,,,,,,,,,,,sub_437,2024-03-31_11h44.44.969,Reversal,2023.1.3,59.973144027572715,1,
,,,exp4.png,,,,,,,,,,,,,,,,,2,0,2,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,1069.5454155000043,,None,None,[],,,,,,,,,,,,,sub_437,2024-03-31_11h44.44.969,Reversal,2023.1.3,59.973144027572715,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,,,,,,,,,,97,56,41,414.10450720001245,1,space,77.01353970001219,None,sub_437,2024-03-31_11h44.44.969,Reversal,2023.1.3,59.973144027572715,1,
